generation,total_distance,max_daily_distance,valid,solution
83,1932.0669889138585,278.2757465143424,True,"[[9], [9], [2], [1], [10], [2], [5], [7], [1], [1], [6], [3], [10], [10], [9], [4], [5], [10], [7], [6], [7], [6], [9], [5], [8], [5], [4], [2], [8], [7], [9], [1], [7], [7], [2], [4], [8], [6], [8], [5], [6], [8], [1], [10], [5], [5], [5], [9], [6], [7], [9], [9], [4], [6], [6], [4], [5], [3], [3], [1], [7], [9], [6], [7], [7], [6], [8], [6], [6], [1], [1], [2], [4], [4], [1], [3], [8], [2], [4], [2], [1], [10], [1], [3], [8], [5], [10], [6], [7], [10], [2], [9], [2], [2], [10], [4], [10], [7], [8]]"
83,1965.2033317056434,262.26227654854245,True,"[[7], [3], [5], [3], [4], [10], [9], [10], [4], [7], [8], [8], [1], [9], [6], [2], [5], [6], [7], [4], [9], [10], [4], [4], [7], [2], [5], [3], [8], [5], [9], [8], [4], [4], [9], [1], [9], [3], [2], [7], [1], [6], [9], [6], [1], [7], [7], [1], [2], [5], [3], [6], [8], [6], [1], [9], [6], [3], [6], [3], [1], [7], [7], [4], [4], [9], [5], [7], [4], [1], [6], [3], [6], [7], [8], [9], [4], [5], [5], [8], [2], [6], [3], [8], [5], [1], [2], [4], [8], [5], [2], [10], [4], [7], [4], [1], [7], [10], [9]]"
83,1975.0624963392843,253.65524452714385,True,"[[2], [4], [6], [1], [1], [10], [3], [5], [7], [3], [8], [8], [5], [5], [1], [2], [5], [1], [7], [9], [2], [10], [2], [9], [6], [2], [1], [6], [2], [5], [7], [1], [4], [4], [10], [2], [1], [10], [6], [5], [1], [6], [9], [4], [5], [6], [7], [4], [2], [5], [6], [7], [8], [9], [8], [3], [5], [5], [10], [4], [7], [2], [7], [3], [2], [9], [2], [5], [10], [4], [6], [3], [10], [2], [3], [6], [5], [9], [5], [5], [2], [10], [3], [7], [9], [1], [7], [1], [7], [5], [2], [10], [9], [7], [10], [1], [3], [10], [4]]"
83,1967.5962504733247,255.94722314482874,True,"[[4], [4], [6], [1], [3], [2], [9], [8], [9], [3], [1], [8], [7], [9], [1], [2], [3], [4], [7], [6], [9], [10], [5], [4], [4], [2], [5], [9], [8], [10], [9], [10], [4], [4], [2], [4], [9], [3], [6], [1], [1], [2], [9], [3], [9], [9], [6], [3], [2], [10], [3], [8], [8], [9], [6], [6], [10], [5], [10], [3], [6], [7], [7], [4], [6], [9], [5], [2], [3], [4], [6], [5], [4], [4], [8], [6], [4], [6], [5], [9], [4], [10], [3], [5], [5], [1], [4], [1], [7], [5], [2], [10], [8], [7], [10], [1], [8], [8], [7]]"
83,1962.8654100230012,268.1279155828065,True,"[[6], [8], [5], [3], [4], [2], [4], [4], [2], [6], [6], [3], [7], [7], [9], [5], [5], [2], [7], [8], [7], [1], [9], [4], [2], [4], [10], [2], [3], [3], [8], [1], [4], [4], [2], [2], [7], [7], [2], [1], [9], [3], [8], [9], [2], [7], [6], [6], [4], [8], [1], [2], [8], [6], [10], [8], [2], [7], [2], [6], [9], [10], [6], [1], [4], [9], [6], [4], [4], [1], [10], [5], [7], [6], [5], [4], [4], [9], [5], [8], [10], [6], [10], [8], [10], [5], [8], [2], [8], [10], [8], [7], [5], [3], [4], [4], [9], [10], [9]]"
83,1957.1125666207352,277.55816118740137,True,"[[2], [4], [10], [3], [4], [6], [5], [4], [10], [7], [6], [3], [9], [7], [9], [2], [6], [2], [7], [7], [4], [5], [6], [2], [8], [4], [3], [2], [2], [5], [2], [1], [7], [5], [4], [9], [8], [5], [10], [7], [4], [10], [10], [8], [3], [2], [5], [9], [2], [4], [9], [5], [7], [2], [9], [10], [2], [1], [10], [1], [8], [4], [4], [1], [1], [6], [6], [3], [8], [4], [10], [5], [6], [7], [5], [7], [7], [5], [1], [2], [8], [1], [9], [8], [4], [1], [3], [1], [1], [9], [1], [9], [4], [9], [1], [9], [10], [7], [6]]"
83,2090.6293872997076,234.98332628610086,True,"[[4], [9], [2], [2], [2], [6], [9], [10], [9], [7], [8], [4], [1], [5], [7], [4], [5], [8], [8], [9], [9], [7], [7], [3], [6], [4], [5], [6], [8], [8], [7], [1], [3], [5], [2], [2], [1], [6], [8], [5], [1], [5], [8], [2], [2], [10], [7], [10], [3], [5], [9], [9], [1], [4], [8], [10], [10], [3], [1], [4], [2], [2], [10], [3], [2], [6], [2], [5], [10], [7], [6], [4], [10], [6], [3], [10], [5], [9], [9], [5], [4], [10], [3], [8], [9], [5], [4], [1], [8], [10], [8], [4], [1], [2], [9], [5], [7], [10], [6]]"
83,1937.1191373905208,339.0079521014371,True,"[[10], [4], [3], [1], [6], [8], [9], [4], [2], [6], [4], [8], [8], [1], [8], [4], [5], [2], [7], [6], [9], [4], [9], [4], [9], [5], [5], [9], [8], [10], [8], [1], [9], [4], [2], [4], [9], [6], [2], [5], [1], [5], [9], [3], [6], [2], [6], [9], [2], [4], [10], [8], [8], [6], [6], [8], [10], [7], [10], [4], [9], [8], [6], [7], [4], [9], [5], [2], [6], [9], [10], [7], [7], [2], [1], [6], [4], [7], [5], [3], [4], [10], [8], [5], [3], [1], [7], [6], [6], [5], [2], [2], [3], [3], [1], [4], [10], [10], [7]]"
83,1956.198747978807,279.19721468666665,True,"[[6], [9], [3], [7], [10], [2], [5], [1], [2], [3], [4], [3], [10], [9], [7], [5], [10], [2], [8], [1], [10], [8], [9], [5], [8], [5], [8], [3], [2], [10], [8], [4], [2], [2], [2], [6], [9], [3], [8], [1], [8], [6], [8], [5], [7], [2], [1], [9], [10], [4], [1], [3], [9], [2], [1], [10], [7], [5], [9], [9], [4], [9], [1], [2], [1], [5], [8], [3], [6], [1], [10], [2], [3], [4], [6], [9], [4], [4], [4], [4], [1], [6], [5], [10], [5], [6], [4], [2], [3], [2], [7], [10], [1], [8], [6], [9], [7], [7], [8]]"
83,2062.745786180693,237.53960329975968,True,"[[9], [1], [1], [5], [10], [3], [5], [1], [8], [8], [9], [3], [10], [8], [7], [4], [6], [6], [6], [7], [7], [4], [10], [1], [8], [5], [4], [2], [3], [5], [5], [1], [4], [4], [2], [6], [7], [10], [5], [4], [10], [9], [2], [7], [5], [2], [8], [8], [2], [10], [3], [2], [2], [2], [1], [3], [3], [5], [10], [6], [7], [9], [6], [7], [10], [9], [8], [9], [1], [1], [10], [2], [7], [3], [6], [3], [3], [1], [8], [3], [4], [3], [7], [3], [4], [6], [10], [6], [1], [8], [6], [6], [6], [1], [10], [9], [4], [7], [2]]"
83,2045.3218688095142,240.91161516877344,True,"[[5], [4], [2], [9], [9], [1], [10], [7], [7], [3], [3], [4], [1], [6], [2], [6], [5], [9], [5], [7], [7], [2], [10], [8], [1], [2], [3], [7], [8], [10], [9], [3], [9], [10], [2], [4], [8], [6], [7], [5], [5], [8], [7], [7], [1], [1], [6], [3], [4], [8], [6], [10], [4], [6], [6], [8], [2], [5], [10], [3], [7], [3], [3], [1], [7], [8], [6], [8], [7], [4], [10], [6], [4], [6], [5], [2], [4], [10], [2], [9], [4], [10], [4], [5], [8], [1], [4], [1], [7], [10], [2], [6], [2], [1], [8], [4], [8], [1], [4]]"
83,1988.9259415276254,249.88337877838597,True,"[[6], [7], [2], [5], [4], [9], [7], [4], [6], [2], [7], [7], [10], [9], [5], [8], [5], [8], [7], [5], [3], [8], [3], [6], [5], [1], [8], [3], [4], [5], [1], [8], [8], [2], [8], [4], [9], [3], [8], [1], [8], [6], [8], [5], [9], [2], [7], [2], [10], [2], [1], [1], [3], [2], [8], [7], [10], [6], [9], [8], [1], [4], [3], [2], [1], [9], [6], [3], [1], [3], [4], [8], [3], [4], [6], [9], [4], [9], [7], [4], [2], [3], [3], [10], [9], [6], [1], [5], [2], [2], [2], [10], [4], [2], [6], [4], [3], [1], [8]]"
83,2014.2684257951921,245.60368541905729,True,"[[3], [9], [8], [8], [2], [10], [5], [3], [1], [5], [6], [3], [10], [10], [9], [5], [5], [10], [7], [7], [7], [5], [9], [8], [8], [2], [4], [2], [2], [7], [7], [8], [6], [7], [2], [4], [1], [6], [9], [5], [6], [8], [1], [5], [5], [5], [7], [10], [6], [5], [9], [9], [5], [3], [10], [4], [3], [5], [7], [2], [2], [2], [4], [7], [7], [6], [1], [10], [2], [1], [6], [7], [9], [4], [10], [1], [8], [2], [10], [10], [2], [10], [1], [3], [9], [1], [10], [5], [6], [10], [6], [9], [9], [2], [9], [4], [6], [7], [8]]"
83,2017.2198013934544,242.9423857567323,True,"[[9], [2], [2], [3], [2], [1], [10], [4], [7], [4], [8], [4], [8], [9], [7], [6], [9], [9], [7], [7], [7], [8], [9], [7], [6], [9], [6], [7], [7], [7], [8], [1], [2], [2], [2], [4], [8], [6], [9], [5], [9], [7], [7], [8], [5], [1], [4], [9], [10], [4], [1], [7], [4], [1], [6], [5], [6], [5], [3], [6], [3], [4], [2], [2], [1], [10], [8], [3], [1], [10], [10], [2], [5], [10], [2], [10], [10], [10], [9], [6], [6], [3], [1], [6], [9], [4], [4], [1], [2], [7], [6], [10], [2], [3], [8], [4], [8], [4], [7]]"
83,1971.8135853404851,268.4745522209836,True,"[[9], [2], [1], [6], [3], [3], [4], [10], [9], [8], [4], [3], [4], [10], [7], [4], [5], [8], [7], [7], [2], [3], [4], [6], [9], [4], [8], [2], [3], [5], [5], [4], [4], [4], [9], [6], [9], [9], [2], [1], [4], [5], [7], [7], [2], [2], [7], [7], [2], [1], [3], [6], [8], [2], [10], [7], [6], [5], [1], [9], [8], [7], [7], [7], [5], [9], [6], [9], [1], [4], [10], [3], [7], [1], [4], [9], [3], [5], [4], [2], [2], [3], [7], [6], [9], [6], [4], [6], [3], [10], [2], [5], [4], [1], [10], [9], [6], [3], [4]]"
83,1981.919912475367,254.38453315907452,True,"[[7], [7], [9], [3], [2], [10], [3], [1], [4], [7], [8], [8], [1], [2], [9], [8], [5], [6], [7], [9], [10], [6], [4], [3], [7], [2], [5], [3], [2], [5], [9], [8], [7], [4], [4], [2], [9], [10], [1], [4], [1], [6], [8], [2], [1], [7], [7], [10], [2], [8], [6], [7], [8], [3], [8], [1], [6], [3], [6], [4], [4], [2], [7], [4], [2], [9], [5], [10], [10], [4], [10], [3], [10], [6], [3], [9], [4], [9], [4], [1], [2], [6], [3], [8], [9], [1], [7], [1], [7], [10], [7], [4], [1], [3], [4], [10], [7], [10], [4]]"
83,1978.5967112073445,267.86997509223835,True,"[[2], [4], [10], [1], [5], [2], [5], [4], [7], [2], [7], [3], [3], [1], [2], [3], [2], [3], [9], [7], [7], [10], [9], [10], [8], [7], [10], [9], [8], [5], [6], [1], [8], [5], [2], [6], [8], [4], [6], [5], [1], [8], [10], [7], [9], [5], [2], [9], [7], [4], [9], [3], [10], [6], [9], [4], [10], [2], [10], [1], [9], [9], [3], [5], [7], [5], [6], [9], [2], [4], [10], [1], [6], [4], [1], [5], [4], [9], [4], [2], [4], [7], [9], [8], [8], [5], [4], [4], [7], [9], [1], [7], [3], [1], [10], [4], [2], [10], [1]]"
83,1977.3699247333382,268.35240729807407,True,"[[2], [3], [8], [8], [2], [10], [3], [10], [10], [5], [3], [1], [1], [5], [9], [5], [5], [5], [8], [4], [9], [5], [8], [3], [3], [2], [8], [6], [2], [5], [7], [4], [6], [2], [1], [2], [1], [6], [4], [5], [5], [5], [9], [2], [5], [4], [7], [1], [4], [5], [6], [7], [5], [3], [10], [1], [3], [5], [9], [8], [8], [2], [10], [3], [10], [6], [2], [10], [2], [10], [6], [7], [9], [6], [3], [1], [4], [3], [4], [10], [2], [8], [4], [8], [9], [1], [8], [5], [7], [10], [6], [4], [9], [2], [6], [4], [1], [1], [4]]"
84,1999.888412116943,230.054938811871,True,"[[9], [2], [2], [6], [9], [2], [6], [1], [8], [8], [8], [4], [1], [10], [7], [1], [4], [8], [3], [6], [2], [7], [9], [6], [9], [4], [5], [6], [1], [8], [4], [3], [3], [4], [6], [10], [1], [9], [9], [1], [3], [5], [7], [9], [6], [2], [8], [2], [4], [4], [9], [7], [7], [4], [10], [10], [6], [7], [1], [6], [8], [6], [8], [7], [2], [10], [6], [9], [4], [1], [2], [1], [1], [5], [9], [3], [4], [4], [5], [2], [4], [3], [1], [3], [9], [5], [6], [1], [3], [7], [8], [5], [1], [3], [10], [5], [10], [10], [1]]"
84,1906.1024786104313,230.1765527895556,True,"[[9], [2], [2], [6], [9], [6], [8], [4], [9], [5], [8], [4], [1], [10], [7], [4], [1], [5], [4], [6], [5], [7], [1], [1], [3], [4], [5], [2], [7], [8], [4], [1], [3], [4], [2], [10], [9], [6], [3], [4], [3], [7], [6], [9], [4], [5], [10], [2], [3], [4], [9], [1], [10], [6], [10], [1], [6], [3], [1], [2], [10], [4], [8], [8], [8], [10], [6], [4], [5], [3], [1], [1], [5], [5], [7], [9], [4], [9], [5], [2], [4], [10], [1], [6], [7], [5], [6], [1], [8], [7], [8], [5], [1], [2], [9], [5], [10], [7], [8]]"
84,1879.3237701974235,240.21130289362725,True,"[[6], [8], [5], [3], [3], [3], [8], [4], [2], [2], [6], [3], [1], [7], [9], [5], [8], [7], [10], [6], [7], [1], [9], [4], [2], [4], [4], [1], [3], [3], [6], [1], [4], [4], [2], [6], [8], [7], [2], [1], [9], [3], [8], [9], [2], [7], [4], [6], [8], [8], [1], [2], [8], [6], [10], [8], [2], [7], [2], [6], [9], [10], [6], [1], [4], [9], [6], [4], [4], [1], [10], [5], [7], [6], [5], [4], [4], [9], [5], [10], [3], [4], [9], [8], [9], [5], [8], [2], [8], [10], [5], [7], [5], [3], [4], [4], [9], [10], [9]]"
84,2143.771439579506,230.13858932614488,True,"[[6], [4], [7], [5], [2], [3], [8], [2], [2], [1], [6], [3], [8], [8], [9], [7], [5], [2], [6], [5], [8], [10], [10], [9], [3], [4], [10], [9], [5], [5], [5], [4], [4], [1], [5], [4], [7], [10], [10], [9], [2], [4], [2], [4], [3], [2], [8], [6], [2], [8], [2], [4], [4], [9], [4], [6], [8], [5], [3], [7], [7], [9], [7], [6], [10], [1], [8], [10], [2], [9], [10], [9], [4], [10], [6], [1], [3], [2], [9], [1], [6], [3], [10], [3], [4], [8], [3], [6], [5], [4], [6], [1], [6], [2], [8], [4], [5], [9], [1]]"
84,1948.67540596952,230.48092224684518,True,"[[9], [2], [2], [6], [9], [6], [9], [1], [8], [8], [5], [4], [1], [10], [3], [1], [9], [8], [3], [6], [5], [7], [9], [6], [9], [4], [5], [3], [7], [8], [4], [3], [3], [4], [2], [10], [1], [9], [9], [1], [3], [7], [7], [9], [6], [2], [8], [2], [9], [4], [4], [1], [7], [3], [10], [1], [9], [5], [4], [4], [8], [6], [8], [7], [7], [10], [6], [1], [1], [1], [2], [1], [7], [6], [9], [10], [4], [6], [3], [2], [4], [3], [1], [3], [8], [5], [5], [1], [10], [7], [8], [5], [9], [3], [10], [5], [10], [6], [8]]"
84,1942.4758891163626,238.43291045647624,True,"[[2], [1], [5], [3], [4], [6], [7], [4], [2], [6], [6], [3], [7], [7], [9], [4], [5], [8], [7], [8], [1], [1], [9], [2], [8], [4], [3], [2], [1], [3], [10], [1], [5], [4], [2], [9], [7], [5], [2], [1], [10], [3], [10], [9], [3], [2], [2], [6], [2], [4], [1], [5], [7], [6], [9], [10], [2], [7], [2], [6], [9], [4], [2], [1], [4], [9], [6], [4], [4], [7], [10], [5], [5], [7], [5], [7], [7], [9], [2], [2], [8], [6], [10], [8], [4], [3], [3], [5], [8], [9], [8], [7], [5], [9], [6], [9], [9], [10], [9]]"
84,1947.4465749736955,232.13147397149325,True,"[[10], [10], [4], [6], [1], [6], [9], [8], [10], [3], [3], [4], [1], [5], [5], [8], [5], [9], [1], [6], [1], [4], [8], [7], [1], [8], [2], [9], [8], [10], [6], [7], [9], [4], [7], [4], [8], [6], [10], [5], [5], [8], [9], [2], [1], [1], [8], [3], [2], [8], [6], [3], [4], [2], [6], [5], [10], [5], [7], [3], [5], [7], [6], [2], [7], [6], [4], [10], [1], [9], [8], [6], [1], [5], [9], [7], [8], [7], [4], [6], [5], [8], [10], [3], [9], [1], [8], [5], [7], [10], [6], [5], [3], [1], [7], [9], [2], [1], [4]]"
84,1907.0804245912525,243.03906774870842,True,"[[4], [3], [2], [1], [4], [2], [5], [4], [1], [2], [6], [3], [3], [9], [9], [10], [5], [10], [7], [6], [7], [6], [9], [10], [10], [8], [5], [3], [2], [10], [9], [1], [7], [7], [2], [2], [8], [3], [8], [5], [6], [9], [6], [10], [1], [2], [6], [9], [4], [4], [9], [1], [7], [6], [6], [8], [10], [5], [3], [1], [4], [1], [6], [4], [7], [6], [1], [6], [2], [4], [10], [10], [4], [4], [1], [2], [7], [2], [4], [2], [8], [10], [9], [8], [8], [5], [10], [1], [7], [1], [2], [9], [2], [1], [10], [4], [8], [7], [1]]"
84,1920.2496205636742,241.26746022943834,True,"[[9], [7], [7], [6], [9], [3], [9], [4], [8], [8], [5], [4], [1], [10], [3], [7], [9], [8], [3], [6], [5], [7], [9], [6], [9], [4], [5], [3], [7], [8], [4], [3], [3], [4], [2], [10], [1], [9], [9], [5], [3], [7], [7], [9], [6], [2], [8], [4], [9], [4], [4], [1], [7], [3], [10], [8], [9], [5], [4], [4], [8], [6], [8], [7], [7], [10], [6], [1], [1], [1], [2], [1], [2], [6], [6], [10], [4], [6], [3], [3], [4], [1], [1], [3], [1], [5], [5], [1], [2], [7], [8], [5], [9], [3], [10], [3], [1], [6], [9]]"
84,2031.8865112568644,230.49430556074375,True,"[[2], [8], [6], [1], [1], [6], [5], [4], [2], [9], [3], [3], [6], [3], [5], [7], [7], [7], [6], [5], [2], [9], [9], [4], [9], [3], [8], [10], [1], [7], [9], [9], [10], [6], [4], [10], [5], [9], [1], [5], [2], [7], [7], [2], [4], [2], [5], [8], [4], [7], [1], [5], [8], [8], [10], [10], [10], [10], [8], [5], [5], [5], [8], [8], [7], [3], [1], [7], [1], [3], [10], [6], [9], [5], [5], [6], [6], [2], [4], [4], [1], [1], [6], [9], [10], [4], [1], [2], [9], [1], [3], [3], [6], [1], [4], [2], [10], [6], [2]]"
84,1975.40185708968,230.92830256505346,True,"[[2], [10], [2], [8], [2], [7], [10], [10], [10], [5], [3], [7], [1], [8], [7], [10], [5], [5], [8], [8], [2], [5], [8], [3], [7], [2], [10], [7], [2], [6], [1], [4], [8], [2], [3], [4], [9], [6], [2], [5], [1], [3], [8], [7], [7], [4], [7], [3], [10], [7], [6], [7], [10], [3], [6], [1], [10], [9], [1], [8], [8], [2], [10], [2], [4], [6], [2], [5], [1], [10], [6], [7], [9], [8], [3], [1], [6], [5], [4], [10], [1], [9], [9], [8], [9], [1], [8], [5], [8], [5], [6], [4], [6], [2], [6], [1], [1], [1], [10]]"
84,1971.017839578414,234.13948271244644,True,"[[2], [3], [10], [5], [4], [2], [5], [4], [1], [2], [6], [3], [3], [1], [9], [9], [8], [10], [7], [7], [6], [3], [6], [7], [8], [4], [10], [3], [2], [7], [6], [1], [7], [5], [2], [6], [8], [5], [8], [9], [4], [9], [10], [10], [9], [5], [2], [9], [7], [4], [2], [3], [7], [2], [9], [4], [2], [7], [10], [1], [4], [9], [6], [4], [7], [6], [6], [6], [8], [4], [10], [1], [6], [5], [1], [3], [7], [2], [4], [2], [8], [7], [9], [8], [4], [5], [10], [6], [1], [9], [1], [9], [4], [1], [1], [4], [10], [7], [8]]"
84,1970.2583694528744,239.6862720623347,True,"[[4], [4], [2], [1], [9], [1], [5], [4], [7], [3], [1], [2], [8], [9], [5], [2], [5], [4], [7], [6], [10], [4], [9], [10], [10], [7], [10], [1], [8], [10], [9], [1], [8], [8], [2], [9], [9], [2], [4], [1], [8], [8], [6], [7], [9], [6], [6], [3], [4], [10], [9], [1], [10], [6], [6], [8], [10], [1], [3], [5], [9], [3], [3], [7], [7], [5], [7], [9], [2], [4], [6], [1], [4], [4], [1], [2], [4], [3], [2], [9], [4], [10], [3], [6], [10], [5], [4], [5], [7], [5], [2], [7], [2], [7], [10], [1], [8], [10], [1]]"
84,1953.3134780261744,240.2344076993973,True,"[[4], [5], [2], [1], [4], [9], [5], [4], [6], [2], [6], [9], [5], [9], [9], [10], [3], [10], [7], [7], [7], [6], [9], [10], [10], [5], [4], [3], [2], [10], [2], [1], [7], [7], [2], [3], [9], [3], [8], [9], [6], [3], [9], [7], [1], [2], [6], [8], [4], [2], [10], [8], [7], [6], [6], [6], [3], [10], [3], [3], [4], [9], [8], [4], [4], [6], [5], [1], [1], [8], [6], [1], [5], [10], [1], [2], [2], [9], [5], [2], [2], [10], [9], [10], [9], [5], [2], [1], [7], [1], [6], [9], [4], [7], [10], [3], [6], [7], [5]]"
84,1937.5484221814631,241.5304859874835,True,"[[9], [2], [2], [6], [9], [6], [9], [1], [9], [5], [8], [4], [1], [10], [7], [4], [9], [8], [4], [6], [5], [7], [9], [6], [3], [4], [5], [2], [7], [8], [4], [1], [3], [4], [2], [10], [1], [6], [8], [4], [3], [7], [7], [9], [2], [5], [2], [2], [3], [4], [9], [1], [7], [4], [10], [1], [6], [3], [1], [5], [10], [6], [8], [7], [7], [10], [6], [9], [5], [1], [1], [1], [7], [5], [2], [10], [4], [9], [5], [2], [4], [10], [1], [6], [8], [5], [6], [1], [8], [7], [8], [5], [1], [3], [9], [5], [10], [7], [8]]"
84,1934.3592229302085,244.9788189876284,True,"[[10], [8], [3], [3], [4], [6], [4], [7], [2], [6], [4], [5], [7], [6], [8], [4], [5], [2], [7], [8], [10], [1], [9], [4], [5], [5], [2], [5], [6], [3], [8], [1], [9], [4], [2], [6], [9], [6], [2], [1], [5], [5], [1], [2], [2], [7], [2], [2], [4], [4], [10], [2], [8], [6], [1], [8], [10], [7], [6], [4], [9], [8], [6], [7], [4], [9], [6], [4], [6], [9], [10], [7], [7], [10], [2], [3], [8], [4], [5], [3], [10], [6], [2], [8], [10], [5], [8], [10], [2], [6], [6], [4], [6], [3], [4], [4], [10], [5], [9]]"
84,1927.0276016018863,247.54584261951402,True,"[[9], [7], [2], [1], [10], [1], [10], [1], [10], [1], [3], [4], [1], [5], [9], [6], [5], [9], [8], [6], [7], [6], [10], [7], [1], [5], [9], [2], [8], [10], [2], [1], [7], [7], [1], [4], [8], [6], [1], [5], [5], [8], [2], [10], [1], [1], [8], [9], [6], [7], [8], [1], [4], [2], [6], [1], [5], [3], [3], [3], [2], [9], [2], [8], [7], [6], [6], [10], [6], [1], [2], [10], [6], [4], [9], [3], [9], [10], [5], [5], [8], [9], [1], [3], [8], [5], [10], [3], [2], [9], [2], [9], [2], [9], [8], [5], [10], [9], [4]]"
84,2035.3258374812294,230.79063923585852,True,"[[9], [2], [2], [6], [9], [2], [6], [1], [9], [8], [4], [3], [1], [10], [7], [4], [4], [8], [3], [6], [2], [3], [4], [6], [8], [4], [8], [2], [1], [8], [8], [4], [3], [4], [2], [10], [1], [9], [8], [1], [3], [5], [7], [5], [2], [2], [5], [2], [4], [4], [9], [7], [8], [2], [10], [10], [9], [5], [1], [9], [10], [7], [8], [7], [7], [5], [6], [9], [6], [1], [2], [6], [7], [1], [2], [3], [4], [4], [4], [2], [4], [3], [1], [3], [9], [5], [6], [1], [3], [10], [8], [10], [1], [3], [10], [5], [10], [7], [4]]"
84,1987.9301086676526,236.03178659198892,True,"[[5], [6], [2], [9], [4], [5], [7], [4], [6], [1], [3], [9], [5], [9], [9], [8], [3], [6], [7], [7], [7], [5], [10], [1], [5], [10], [4], [6], [7], [10], [2], [1], [2], [4], [4], [4], [9], [3], [9], [9], [8], [6], [7], [7], [7], [7], [7], [6], [6], [10], [6], [8], [7], [7], [6], [8], [10], [10], [3], [3], [9], [9], [8], [3], [4], [1], [5], [1], [1], [8], [6], [1], [5], [10], [7], [10], [3], [9], [5], [10], [2], [1], [3], [4], [9], [10], [2], [4], [4], [2], [6], [3], [4], [1], [4], [3], [3], [3], [2]]"
84,1978.564928189866,237.51551328125072,True,"[[2], [5], [5], [3], [8], [10], [9], [4], [2], [2], [8], [8], [3], [1], [9], [6], [5], [2], [7], [7], [5], [3], [6], [5], [3], [4], [3], [3], [2], [2], [6], [1], [3], [4], [9], [2], [8], [5], [2], [1], [6], [9], [8], [10], [5], [7], [10], [1], [2], [3], [9], [3], [7], [6], [9], [10], [2], [5], [10], [10], [10], [10], [7], [1], [4], [6], [6], [3], [8], [1], [10], [1], [7], [7], [8], [2], [4], [5], [4], [8], [1], [2], [4], [8], [4], [1], [9], [2], [1], [9], [9], [9], [4], [1], [3], [1], [4], [10], [4]]"
84,1984.714321625849,236.5734306237613,True,"[[4], [4], [2], [1], [9], [10], [5], [4], [7], [3], [1], [4], [8], [9], [2], [2], [5], [3], [7], [6], [7], [10], [9], [10], [10], [8], [5], [9], [8], [10], [9], [1], [8], [7], [2], [4], [9], [3], [6], [5], [6], [8], [6], [7], [9], [6], [6], [3], [4], [10], [9], [1], [10], [6], [6], [8], [10], [1], [3], [5], [9], [3], [3], [4], [7], [5], [7], [9], [2], [4], [6], [1], [4], [4], [1], [2], [4], [3], [2], [9], [4], [10], [3], [5], [8], [1], [4], [1], [7], [5], [2], [7], [2], [7], [10], [1], [8], [10], [1]]"
